 1 -469973.0909  97429.0184  98175.5277  98180.4602  97156.2170  95926.3407  140448.5475  96228.7597  137475.7696  95096.3994  91108.8896  112768.0695  101106.3718  -305760.2715  97313.3349 
 1 -469141.9567  97384.7445  98130.8156  98135.4814  97096.7475  95960.0064  140246.9954  96164.7043  137041.6252  95113.4814  91099.2658  113562.7056  100846.3619  -304954.6041  97273.6918 
 1 -469977.1316  97944.1589  98688.0917  98691.6859  97640.1339  96377.2205  140210.6007  96638.8895  136992.2123  95656.0713  91782.1749  114583.1095  101209.6746  -306898.8408  97834.2909 
 1 -469795.7426  97219.5197  97957.4897  97973.8450  96919.6003  95747.2106  139478.1326  95958.5423  136414.5057  94922.6690  90931.9139  113788.8621  100453.1509  -306695.2599  97113.6851 
 1 -469879.0626  97357.7094  98098.9130  98112.7517  97044.4315  95788.5077  138745.9183  96154.8752  136042.1307  95103.3541  90989.5090  113872.2215  100454.8632  -306563.2816  97248.5372 
 1 -469470.1080  97987.5343  98733.9499  98730.1001  97674.3490  96465.5978  140398.4373  96750.7730  137246.6967  95713.7534  91684.7713  115003.5307  101389.1120  -305617.6240  97873.9152 
 1 -469977.3775  97036.6466  97778.9286  97791.2396  96726.5314  95574.9914  140520.7568  95836.5084  137134.5273  94779.9175  90796.7199  115128.0029  100768.3338  -306369.6313  96936.6631 
 1 -469784.1983  97323.8012  98074.6868  98070.6730  97010.2493  95797.4662  140125.2613  96153.8905  136824.2146  95053.8041  91086.5239  115072.7099  100759.0703  -306424.9633  97225.2744 
 1 -469754.4815  97620.4631  98363.8663  98372.5603  97313.2893  95985.6839  139961.8976  96360.3255  136860.4960  95398.3226  91477.1218  114159.3389  101580.0284  -305717.0963  97530.9257 
 1 -469832.8450  97947.6301  98688.9580  98700.5593  97623.0183  96404.0341  139831.7653  96750.3231  136581.4670  95687.6345  91626.6612  113248.5804  101861.6773  -305661.8835  97841.9725 
 1 -469827.7100  97424.0486  98172.3087  98172.1829  97111.0487  95875.7486  138837.8937  96155.7386  136148.8534  95175.5142  91160.8355  112636.6360  101357.7567  -304750.7741  97322.5092 
 1 -469915.6180  97144.4845  97890.9630  97888.7032  96826.8921  95687.1593  138642.6120  95948.3493  135900.8896  94876.2572  90856.3299  110822.9163  100755.5747  -306214.7182  97040.9298 
 1 -469700.7186  97677.4814  98415.5834  98429.9145  97373.7087  96170.5575  139608.2935  96502.5109  136675.7746  95364.7112  91449.1977  111641.0335  101281.7419  -306068.0425  97566.7781 
 1 -470179.1034  97559.6500  98298.3921  98307.0753  97243.9782  95922.1899  139295.7202  96287.7097  136290.9777  95264.0357  91252.7463  111707.3498  101300.6781  -305441.7557  97448.2826 
 1 -470236.0057  97990.2321  98731.8876  98736.9127  97681.7927  96371.1827  140057.7382  96781.5889  137004.3990  95725.2311  91684.7812  112287.2392  101654.9182  -305710.4194  97887.3353 
 1 -469991.0924  97879.0030  98626.8858  98628.0201  97569.6901  96336.8689  139867.0835  96719.4878  137015.5018  95642.5896  91569.2647  112433.4103  101351.6976  -305911.4546  97769.4950 
 1 -469347.7724  96410.7586  97156.5246  97167.8740  96101.8148  94885.7498  138679.0838  95196.1233  135544.8516  94148.4343  89841.7699  110283.0339  99833.4863  -304296.2423  96299.1133 
 1 -469713.7470  96996.5344  97745.9562  97746.7389  96692.0886  95350.7685  138407.8353  95789.2850  135419.9717  94712.4823  90558.2073  111381.8834  100644.1612  -304774.7297  96894.5300 
 1 -470652.0209  97012.5701  97758.6151  97756.0314  96703.0035  95472.2355  138656.9532  95694.0958  135968.4265  94745.4022  90606.8594  113562.2869  101210.7911  -305666.6924  96909.1263 
 1 -470102.3202  98173.4866  98917.8175  98928.0610  97859.0095  96562.1688  139606.3536  96871.3032  136847.4537  95904.4321  91748.2652  114221.0755  102485.4516  -305437.1432  98051.1125 
 1 -469848.2852  97168.6487  97917.8063  97915.3785  96854.5947  95549.0482  139194.1362  95908.0945  136500.5503  94808.6333  90778.7717  113506.5910  101434.9956  -306157.9404  97058.2978 
 1 -470792.9495  96989.0877  97733.1763  97732.3458  96680.0636  95281.9449  138353.9437  95766.9330  136022.6257  94717.2997  90565.0173  113134.7326  101087.1282  -305892.4849  96875.7558 
 1 -470300.6091  97921.6623  98662.0488  98676.5756  97621.5833  96186.0526  138437.4746  96662.7621  136047.7962  95655.5495  91368.1369  113112.5642  101768.6059  -305964.0803  97814.4053 
 1 -470735.8439  97081.4769  97832.0789  97832.5417  96778.6423  95393.7244  138174.0117  95897.5948  135608.4820  94749.5986  90711.3695  114073.0717  100839.7021  -306441.6432  96970.0292 
 1 -470414.8765  97595.9354  98340.2163  98346.5838  97279.2420  95895.0533  138716.1738  96415.7053  136189.1461  95274.4730  91266.6137  114823.5899  101215.2688  -305831.9803  97487.7661 
 1 -470046.7754  97522.1088  98273.4292  98272.4909  97212.3363  95917.4070  139601.4047  96302.5917  136820.1309  95208.8266  91283.7624  115848.8248  101599.9565  -306516.6191  97404.9678 
 1 -469659.3931  97361.5360  98107.7342  98113.9112  97049.9385  95823.6102  139117.1507  96139.9195  136214.5877  95054.7360  91053.7654  115036.2630  101167.9732  -305671.5205  97239.7903 
 1 -469268.8102  97273.4189  98020.9707  98013.7662  96960.5753  95667.6530  138132.0331  95946.3507  135849.0494  94952.2290  90870.9195  113545.3888  100358.1151  -304686.4676  97158.3102 
 1 -469922.5326  97702.4503  98450.3317  98449.8846  97389.4413  96131.6647  139148.7272  96376.4399  136128.0910  95388.8283  91275.6196  113457.5675  100674.0377  -305131.2783  97587.8427 
 1 -470256.0329  97283.0492  98026.9936  98034.3797  96975.5298  95741.8495  139787.0728  96034.0373  136299.9148  94984.1579  90873.8960  111785.1272  100798.5333  -306383.2406  97152.7115 
 1 -469968.8467  97217.6273  97963.4957  97964.9603  96906.0859  95610.5837  139113.9932  95886.5180  136004.4086  94952.4678  90963.4167  112973.2928  100650.4056  -305767.1401  97109.7747 
 1 -469941.6860  97465.3014  98210.5569  98208.0865  97154.3827  95789.1208  139349.2045  96122.9322  136061.7523  95133.1052  90942.7069  113221.6509  101131.0770  -305616.1288  97344.1006 
 1 -470335.3823  97589.2252  98330.5136  98331.5264  97275.3001  95980.9454  139216.7220  96215.1813  136237.8189  95329.9989  90985.0290  112530.6207  101561.7636  -305165.3575  97471.6122 
 1 -469219.0982  97612.5771  98356.2277  98360.7234  97282.1768  96006.1012  138565.4132  96343.7822  135359.7664  95313.4468  91188.1856  111179.0438  101419.5611  -304504.0429  97495.5375 
 1 -470400.0844  97312.3947  98054.8358  98056.7797  97000.6011  95760.0677  138183.9533  96009.7937  134953.3530  94928.9169  90867.0148  110464.9982  101331.2638  -305710.1411  97190.1318 
 1 -470574.5043  97154.7081  97894.0775  97902.5804  96850.3480  95669.9245  138145.8108  95829.8707  134849.8704  94857.2462  90666.7354  111135.7133  101251.5409  -306781.9682  97029.9118 
 1 -470726.1837  96785.2811  97530.5369  97535.7505  96484.2364  95300.3851  137941.5130  95529.2818  135228.8859  94483.6036  90342.6108  111107.0083  101031.4262  -305282.6361  96669.9653 
 1 -470605.1647  97171.9766  97921.9418  97921.0760  96873.3449  95806.6266  138518.2816  95863.2425  135619.1015  94906.4108  90625.5017  112406.9881  100833.1563  -305845.7783  97065.4835 
 1 -470083.2847  97792.5784  98531.4660  98537.8751  97488.3067  96290.1424  138654.6396  96516.7009  135585.5648  95574.4692  91308.3975  112540.5496  101276.4492  -305308.5487  97682.7927 
 1 -469945.6370  98082.1814  98820.1570  98832.2238  97781.9774  96514.9348  139646.1922  96794.9793  136469.4172  95810.1333  91657.1212  111754.0140  101784.7248  -304963.0060  97977.4259 
 1 -470175.2061  97274.6670  98016.5489  98018.1947  96981.6238  95682.9217  137996.7747  96027.0493  135120.5950  94933.8179  90705.6799  111303.8034  101265.4531  -305239.8498  97171.4130 
 1 -469131.4639  97844.6649  98589.9030  98593.3098  97549.1769  96230.2441  138654.2177  96616.5756  135905.7842  95489.3960  91367.3404  112166.7572  101646.6929  -304800.0931  97731.3053 
 1 -469586.1598  97262.2024  98011.8881  98013.9370  96952.3589  95615.9594  138218.0980  95950.0278  135176.3990  94951.4680  90741.1436  111929.6068  100955.0319  -304096.0194  97147.0633 
 1 -469465.0350  97546.5166  98293.6463  98296.0113  97232.8404  95943.2561  138907.3022  96121.5593  135999.2267  95221.1443  91092.4168  111760.3005  100960.1842  -305683.8830  97429.5093 
 1 -469749.3631  97486.9541  98227.4654  98240.3946  97178.2352  95805.7759  138515.1060  96155.6520  135472.8153  95165.6304  91074.3943  111527.3496  101578.1227  -305486.6129  97365.4766 
 1 -469473.6711  96609.0718  97352.5549  97357.5873  96312.2060  95027.6080  138620.9578  95252.1684  135690.7765  94281.6761  90342.7654  109461.7367  100409.9786  -304790.4145  96478.4680 
 1 -470549.2765  96736.3460  97481.9732  97487.9921  96441.4994  95147.2552  138224.6981  95302.1714  135554.2167  94331.4133  90372.8213  108460.4911  100668.7908  -304663.6943  96626.7010 
 1 -469771.3960  97872.8992  98614.3355  98621.7531  97571.4814  96235.4395  139888.8903  96497.6359  136927.9693  95484.1487  91637.2794  110766.9699  102206.7469  -303355.6993  97773.2260 
 1 -470401.4840  97233.6215  97979.7070  97982.5739  96926.9893  95673.4600  138992.4732  95836.6021  136108.1877  94885.8615  90914.3050  109904.6662  101457.1964  -305360.2893  97127.3664 
 1 -470000.6197  97546.9209  98292.7185  98294.8182  97250.0762  95957.2315  139424.2683  96238.6376  136549.7279  95182.2294  91280.9020  110407.2944  101587.3513  -304416.1527  97419.0666 
 1 -470145.2506  96940.2953  97680.0367  97695.1679  96636.7316  95310.6990  138762.9933  95596.4181  135880.0053  94623.8558  90588.0216  109715.1895  100392.9197  -304208.8649  96826.8594 
 1 -470270.1450  96876.8605  97622.5359  97624.6749  96581.3416  95222.5471  137705.1975  95556.6677  135427.2676  94594.5786  90571.3171  108306.6667  100513.2513  -304310.7094  96764.4638 
 1 -469800.2196  98439.4387  99185.1680  99181.5143  98125.1556  96885.6795  139713.3837  97097.1470  137060.2629  96083.3822  92219.5952  110754.3743  102583.5294  -303987.2163  98323.2292 
 1 -470295.4030  97686.3736  98430.6638  98433.6604  97372.4899  96153.0488  139292.5127  96337.1376  136186.8223  95371.7687  91274.9684  109764.0316  101721.8540  -305121.4914  97575.9101 
 1 -470005.0671  97457.0625  98200.8215  98198.3889  97153.1662  95852.8464  139324.5287  96118.1608  136293.6161  95112.0840  91133.6406  110043.4952  101964.3511  -304193.1141  97343.1273 
 1 -470420.8700  96820.7976  97566.4422  97566.2666  96516.4802  95220.6268  138895.4339  95483.8431  136222.2920  94419.3362  90594.8029  109396.2427  101079.8207  -305346.9310  96703.2897 
 1 -469788.2900  97715.6939  98458.4801  98462.2772  97404.6771  96087.8818  139855.9804  96526.1427  136784.9828  95354.6502  91609.0231  110803.0488  101400.4346  -303893.3049  97599.1643 
 1 -470689.0086  97360.1475  98105.4272  98106.3092  97068.9167  95754.6674  138947.2950  96051.4857  136145.3132  95050.2112  91091.6021  110302.2591  100925.5124  -305584.9679  97247.4714 
 1 -470058.0524  97460.7421  98200.6357  98209.2648  97162.7962  95859.2190  138509.6231  96163.5489  135878.7147  95152.0324  91123.2676  110437.2851  100437.5895  -303804.6204  97345.3946 
 1 -469803.9407  97438.2246  98180.5454  98186.8862  97134.0634  95855.5364  139631.2104  96125.3135  136373.4637  95120.7257  91264.4237  111110.3346  100423.7782  -304905.1394  97325.2118 
 1 -469800.2566  97160.4652  97904.0438  97906.4183  96864.6702  95585.4766  138858.6074  95839.5555  135989.7289  94864.7180  90854.9562  110453.4798  100161.9700  -304476.2189  97052.6025 
 1 -471275.7012  97263.3549  98008.2915  98006.3220  96959.5166  95657.5328  138821.3449  95917.7043  135904.4479  94923.9688  91099.0270  111165.4294  100780.1362  -305618.1982  97148.9865 
 1 -470112.4393  97200.5075  97947.1010  97952.9813  96896.9785  95545.7595  138790.9184  95895.6719  135712.5222  94894.3418  90889.5787  111109.2957  100472.9375  -305303.3947  97094.9380 
 1 -470115.4138  97718.5171  98466.4842  98468.2841  97403.8634  96095.5340  138910.3929  96407.3215  135848.4337  95408.8505  91427.2497  111196.3008  101190.4929  -305547.4892  97609.5214 
 1 -470321.7616  97940.6150  98685.2832  98692.1995  97638.3567  96288.0814  139562.2288  96610.9330  136549.7487  95637.2218  91910.1369  113353.4603  101459.5166  -305988.0424  97832.0359 
 1 -470323.9558  97213.9205  97960.7409  97960.7725  96912.1858  95486.3353  138738.1261  95958.7114  136070.3227  94969.6557  91134.4984  111966.9285  100605.0311  -305037.3417  97108.8838 
 1 -469952.0537  97624.5559  98363.6503  98374.2249  97316.0411  95972.0658  139080.2987  96363.0228  135970.8926  95363.5088  91581.6306  111652.7561  100951.9193  -305272.4382  97510.5538 
 1 -470137.9830  97876.3020  98618.9359  98617.4660  97566.6719  96244.7168  140145.8172  96679.4036  137035.3141  95553.3549  91763.7115  111529.0236  101869.5195  -304597.9315  97755.8925 
 1 -470130.9131  97452.0113  98190.2206  98202.1327  97152.5535  95867.8679  139694.9210  96177.5966  136479.6416  95191.5430  91333.5030  110823.7895  101800.6050  -304993.7681  97337.4834 
 1 -470415.1741  97675.1980  98411.9571  98417.5544  97369.8378  96133.7240  140151.7552  96293.8888  136676.9064  95397.2743  91474.8028  110930.3335  101863.5359  -304832.9033  97566.3253 
 1 -469648.4362  97284.8355  98031.2446  98028.2572  96970.3512  95713.1760  139269.4131  95904.2512  136160.7877  95003.0947  91100.2567  109957.9944  101321.2985  -304040.6297  97174.8443 
 1 -470136.5344  97395.5041  98141.1912  98141.7258  97089.6006  95774.8738  138623.0793  96032.1209  135613.1936  95130.4123  91118.7393  110859.5575  101384.8271  -305123.6231  97284.8094 
 1 -470577.8254  96986.7333  97732.0907  97737.3559  96681.0203  95301.9695  138556.7630  95703.8489  135725.2946  94742.4254  90830.4344  109618.6562  101294.1154  -306169.9988  96878.0226 
 1 -470243.4918  97662.7382  98401.9675  98410.8053  97351.8572  96055.0672  138969.7566  96352.6092  136082.8306  95304.3013  91480.5374  110664.5871  101271.0473  -305387.3846  97551.2366 
 1 -469983.2026  97065.8321  97811.0259  97809.1380  96754.6282  95505.2697  138472.9704  95790.3363  135037.1020  94766.2431  90812.7701  110427.9513  100996.6208  -304423.1128  96951.2729 
 1 -469960.3383  96844.7117  97590.1707  97590.8955  96538.2227  95274.6530  138105.2221  95624.6921  135152.3169  94609.8565  90683.4033  109934.4073  101146.5087  -304897.2194  96734.8137 
 1 -470388.1260  96981.4075  97727.4252  97731.5724  96673.6275  95531.7556  137749.1853  95759.9965  134885.8434  94802.7224  90746.7166  109600.0117  101351.7813  -304776.0657  96865.4361 
 1 -470047.8414  98069.8880  98808.4650  98814.5804  97765.7009  96562.9007  138465.1224  96903.0746  135721.1525  95862.8935  91836.2674  108927.7385  102049.2951  -303407.1013  97955.4156 
 1 -470058.9245  97997.4337  98733.3392  98745.3344  97690.8554  96433.2072  138073.4195  96798.0744  135276.4879  95773.9209  91702.3560  109290.3648  101929.0493  -305456.3108  97884.9251 
