 21 -397949.5909  88558.2737  89309.0428  89303.1165  88229.0457  79477.2546  91712.7322  80195.5130  90988.1343  87087.0894  84475.7121  89205.9124  90385.4000  -271758.0842  88434.6416 
 21 -397684.8326  87920.9174  88666.2369  88674.1844  87610.5884  78932.3921  91039.1458  79311.9721  90352.9120  86387.3630  83825.7851  88365.3290  89742.2216  -271256.2049  87789.2037 
 21 -398142.7719  88224.3017  88972.6499  88977.8016  87905.9549  78870.9782  91370.8397  79837.7543  90680.6769  86710.0560  84104.1322  88946.7375  90144.6959  -270864.7844  88097.4964 
 21 -398500.0266  87769.1159  88512.8361  88522.8948  87444.7248  78529.4407  90938.7777  79384.3184  90368.2666  86259.3224  83641.4818  88479.8520  89725.6910  -271855.6733  87643.8770 
 21 -397616.7676  87950.6611  88692.1114  88698.7210  87630.7808  78637.7432  91134.9503  79515.8510  90453.4768  86407.0878  83723.2367  88499.3320  89646.7009  -270044.2755  87817.1834 
 21 -398138.4697  88498.0267  89243.4216  89240.3480  88179.3591  79427.1307  91740.0478  80111.1650  91033.5063  87037.8336  84257.8511  89466.3784  89970.5015  -270859.3628  88364.8929 
 21 -398013.0442  88093.6947  88838.7308  88845.2368  87779.1726  78900.0506  91346.1147  79897.3299  90607.1599  86598.6953  83925.7611  88739.4237  89854.2743  -271135.1587  87968.5326 
 21 -398297.4147  88507.7530  89250.0339  89256.8569  88182.3004  79127.5775  91770.1615  80310.0067  90994.5300  86999.4408  84353.6736  89221.2429  90664.1159  -271320.2753  88376.9886 
 21 -397758.6083  87547.9753  88299.8062  88291.8567  87215.4968  78027.6656  90772.6064  79192.4852  90015.3242  86071.9367  83352.2779  88567.9333  89979.0453  -270379.8543  87431.8296 
 21 -397575.7159  88264.3082  89010.3846  89020.7560  87946.9527  78645.0511  91398.5740  79733.2017  90776.9743  86729.9673  84040.0069  89224.2819  90903.4143  -270314.4418  88142.7962 
 21 -397782.9219  87678.7470  88429.3150  88424.5918  87342.2605  77981.6685  90914.5318  79420.7339  90206.0756  86175.9042  83427.3337  88335.4056  90316.5287  -271071.0001  87547.9887 
 21 -398144.8829  88189.0354  88937.4006  88933.3464  87860.1988  78833.3665  91467.3783  79803.3245  90704.7358  86648.0680  84059.3003  89072.9104  90906.1535  -270641.6179  88068.0331 
 21 -398071.1744  88495.8438  89243.8947  89234.7041  88159.4110  79193.8855  91771.4544  79974.8173  90941.2688  86956.7204  84257.0841  89102.6114  90991.4981  -270762.3319  88373.9020 
 21 -398689.0908  87690.3463  88436.8783  88434.4736  87344.0610  78742.9517  90891.8179  79245.3616  90142.0969  86177.7344  83359.5187  88475.8688  89898.4753  -272088.6282  87570.8592 
 21 -398354.5159  88741.9258  89490.0000  89495.7781  88414.2519  79440.2340  91987.9502  80162.4884  91265.9116  87218.0715  84547.6483  89130.3362  90814.1137  -271289.1823  88618.3455 
 21 -398164.5712  87897.4358  88646.5271  88644.8558  87569.8355  78391.0675  91138.2818  79151.0621  90403.3119  86358.8283  83659.7020  88239.1718  89955.5957  -272112.4084  87776.7902 
 21 -398385.3006  88248.7130  88996.6394  88995.6166  87915.0623  78566.5487  91488.2711  79351.2590  90758.3513  86744.1574  83922.8518  88696.7546  90316.0693  -271761.9302  88124.8976 
 21 -397901.8923  88308.8738  89057.1838  89058.9948  87973.5277  78669.7776  91530.4735  79757.2727  90781.6177  86792.1978  84111.5657  88918.3503  90621.6040  -271132.1314  88189.4386 
 21 -397887.9961  88569.8494  89318.7056  89311.5590  88243.0127  79297.0092  91882.1132  79825.0721  91054.4345  87094.2174  84365.5796  88988.9784  91327.7249  -271498.9826  88447.1726 
 21 -397845.3389  88105.1506  88853.3250  88856.4917  87778.6824  78796.4960  91328.2315  79270.6196  90617.1594  86645.8774  83938.3032  88604.4280  90639.3962  -271340.7289  87974.9682 
 21 -397740.7205  87830.6801  88581.9058  88585.4631  87497.2278  78458.3577  91146.2370  79118.8018  90321.2647  86312.3927  83712.5465  88399.1278  90043.2978  -271129.4770  87704.8942 
 21 -397426.8852  87759.0071  88507.8764  88503.1753  87427.4342  78358.1002  91071.5717  78876.7044  90232.0944  86235.6584  83637.2512  88139.1499  90051.7397  -271375.5807  87632.8390 
 21 -398101.6916  87696.6256  88445.1714  88447.8299  87360.3920  78037.9658  90964.9108  79029.8063  90130.1924  86197.5554  83484.0344  88127.8014  90143.9977  -272351.0849  87571.9872 
 21 -397977.8495  87929.3605  88678.2437  88678.0659  87590.1321  78684.7542  91241.3569  79055.7042  90412.8114  86499.1972  83759.8168  88591.6674  90715.4779  -271459.1190  87804.8799 
 21 -397707.3153  88114.5207  88857.5840  88864.3840  87785.1547  78897.6940  91419.7553  79465.8339  90622.3524  86539.4623  83946.2004  88920.6378  90888.2314  -270808.4627  87996.0542 
 21 -397914.2304  86496.3673  87241.7901  87238.8345  86154.8775  77204.4559  89800.2192  77566.8933  88988.0271  84970.5264  82165.7077  87406.0301  89015.1238  -271519.7954  86373.5393 
 21 -398381.7080  88428.7014  89176.6235  89178.2475  88091.0239  79085.0193  91694.8767  79304.6592  90931.0604  86846.1956  84232.4203  89250.2851  91304.9350  -272203.6435  88310.9838 
 21 -398807.2336  88379.5103  89129.6729  89125.9774  88023.5093  79339.0996  91621.3636  79637.6264  90866.0555  86839.4625  84276.0417  89060.6313  90932.9857  -272266.5927  88251.9589 
 21 -398618.3707  87878.1560  88628.1264  88632.2152  87539.9252  78990.4337  91141.8283  78854.8999  90389.8578  86367.0618  83854.8327  88977.4688  90545.1179  -272563.9572  87747.6317 
 21 -397934.3096  88538.2327  89285.5138  89286.3229  88203.0389  79694.8171  91794.7693  79992.4081  91028.8878  87040.7155  84423.9773  89556.9456  90799.8182  -271493.2859  88410.9037 
 21 -398239.8303  88035.2239  88792.2250  88781.2317  87703.2269  78979.8585  91251.8537  79410.2239  90489.3341  86487.6801  83938.2354  89097.4892  90225.6250  -272107.7261  87917.7186 
 21 -397889.5437  88387.1910  89135.3025  89137.6208  88043.2858  79390.8578  91733.1945  79568.3281  90839.3718  86958.0360  84383.8626  89359.3863  90807.8500  -271635.1497  88263.5354 
 21 -397832.9030  88012.6059  88756.9159  88757.6962  87674.0575  78932.4397  91247.7532  79040.2538  90469.1167  86509.5167  84017.8294  88556.2527  89831.9168  -272096.8602  87889.6727 
 21 -398645.2924  88371.8279  89114.9022  89118.7533  88033.9630  79167.8647  91595.7994  79575.5310  90876.2982  86850.3875  84286.4672  88803.3624  90276.2510  -271412.2473  88242.9570 
 21 -398181.3090  88453.3828  89201.3216  89200.8038  88116.8988  79209.9180  91742.4261  79945.1477  90909.2396  86904.4493  84276.9923  88899.7354  90244.5206  -272048.4377  88331.3992 
 21 -397670.8024  88297.0781  89046.1119  89050.0140  87971.8202  79453.0635  91539.9874  79498.1289  90768.7185  86836.4618  84223.5762  88679.9543  90005.7604  -270747.3518  88179.7899 
 21 -397583.4421  88547.7489  89301.8259  89299.3172  88228.4782  79848.0317  91833.0552  79699.3929  90981.2279  87020.8508  84416.6976  88745.1761  90581.6305  -271206.3475  88422.6163 
