 21 -459710.9877  95408.0793  96149.3313  96159.6154  95082.8832  86835.8817  98881.5457  87305.1805  99118.9129  93165.2263  89418.6406  96100.6351  97173.7142  -321872.6238  95293.4411 
 21 -460067.2112  94712.9113  95453.7112  95467.2270  94379.1483  85969.9612  98267.9822  86503.4800  98506.5790  92441.0033  88719.1944  95689.4948  97334.3681  -322977.4649  94601.5561 
 21 -460166.5995  96168.9328  96909.8487  96917.7236  95835.4674  87294.8329  99747.6820  88092.9664  100006.6613  93936.0159  90166.2830  96777.7897  99155.9096  -323246.9962  96064.8210 
 21 -460356.3614  95853.3777  96599.1217  96602.2206  95519.8370  86829.7448  99336.0231  88167.6398  99612.4716  93603.7228  89837.4092  96606.2715  98770.4704  -322542.3531  95733.3427 
 21 -459984.8003  96346.6540  97092.5738  97100.1166  96012.7542  87523.9154  99856.9363  88469.3153  100204.4096  94132.7039  90297.4972  96896.8911  99280.5605  -323043.4265  96235.9484 
 21 -459396.5081  95872.4065  96611.4967  96628.8758  95539.6988  87140.8340  99370.8023  88007.0161  99706.7863  93601.0639  89896.5582  96351.4200  98774.4334  -322015.8852  95755.8440 
 21 -459509.1702  96387.8080  97137.1247  97131.9596  96075.4916  87409.2779  99972.2582  88609.6632  100268.5766  94102.3382  90449.6802  96982.9339  99168.6143  -322359.2895  96272.3619 
 21 -460367.2525  96795.9780  97544.6578  97551.8336  96459.2095  88020.8311  100364.6338  88688.9764  100578.7685  94540.0152  90735.8273  97463.6942  99296.3311  -323319.6560  96691.3654 
 21 -459810.1586  95648.1557  96387.0654  96406.1948  95329.0385  86527.0237  99201.5953  87537.8803  99443.8981  93419.5232  89716.9261  96403.1357  98367.2925  -323357.3626  95534.4329 
 21 -460948.3268  96207.4126  96946.2496  96950.2106  95885.2691  86948.8449  99811.8774  88102.3501  100061.3135  93934.4658  90211.8919  96699.8576  98814.1139  -324194.0380  96091.1675 
 21 -459989.7960  96292.6781  97033.7322  97036.4590  95964.5072  87200.4922  99794.1411  88388.3867  100065.3821  94002.3116  90406.0592  96736.7172  98878.3729  -323744.0244  96176.6871 
 21 -460219.2793  96205.0709  96954.0577  96951.9235  95883.0072  87115.7127  99759.4547  88323.3055  99909.0023  93984.9519  90191.3432  97129.4840  98502.4168  -322833.5699  96088.8413 
 21 -459637.9472  96311.0881  97054.9755  97061.8203  95999.7341  87070.4663  99858.4400  88379.5437  100141.3579  94093.6226  90287.7938  97010.4567  98401.3733  -323065.4618  96204.0721 
 21 -460026.1003  96033.5549  96779.9916  96781.1499  95711.2170  86872.3765  99588.2653  88172.2970  99817.1710  93823.4607  90024.3235  96653.2235  98159.0801  -323185.1387  95917.2969 
 21 -459593.2301  96252.3498  96994.0917  96996.9455  95941.2117  87047.5287  99768.8136  88699.2019  100053.4685  94042.6934  90162.7572  96912.0962  98873.4227  -323203.4007  96137.7272 
 21 -460236.2717  95738.7086  96480.6801  96487.1332  95417.7169  86917.0811  99311.8523  87928.4144  99603.5820  93397.0563  89586.7348  96218.0218  98183.6678  -324092.7192  95631.2689 
 21 -460631.4925  96318.0567  97057.0066  97066.5911  95982.1275  87424.4555  99936.7687  88630.0344  100121.7162  94020.0817  90064.5997  97118.5319  98984.4199  -324376.9994  96189.1433 
 21 -460220.7378  95665.8046  96410.6740  96410.3052  95339.3135  86534.5801  99260.6187  87750.2395  99523.0744  93293.3436  89556.9770  96533.7496  98753.4395  -324920.5067  95549.2089 
 21 -460514.5817  96741.5075  97476.7065  97493.9304  96415.3045  87670.2441  100355.6394  88894.3214  100558.6609  94464.3858  90441.9001  97539.4522  99808.1388  -324767.4181  96625.9059 
 21 -460100.5832  95868.3037  96616.3601  96614.0271  95528.8261  86899.3866  99465.8370  88109.9397  99695.3725  93601.1441  89665.4220  96660.0916  99004.6973  -323849.2853  95740.1586 
 21 -460554.1920  95167.7014  95905.4455  95919.4966  94838.9328  86072.8823  98752.2110  87311.4390  98998.4917  92884.1491  89068.4162  95362.4894  97989.3877  -324173.9036  95044.5594 
 21 -460477.6593  96359.9172  97103.1678  97108.6915  96028.9211  87326.5955  100010.0507  88377.8582  100194.4757  94096.0946  90290.9293  96904.3594  99316.1806  -323847.1793  96250.2046 
 21 -460098.8524  96966.6869  97714.6070  97718.9023  96631.8568  87993.7741  100598.6532  88906.1296  100761.6291  94719.3714  90851.6259  97685.6642  100071.0900  -323880.6020  96856.2070 
 21 -459738.5668  95562.3711  96311.3942  96313.3811  95233.9933  86589.2834  99146.0140  87508.2689  99511.6908  93313.5060  89297.2112  95929.1136  98668.6951  -323519.2978  95448.2572 
 21 -459977.1586  95672.5793  96412.5578  96420.9934  95336.9016  86651.5431  99247.5491  87609.2389  99486.3138  93462.1356  89504.9818  96099.9034  98768.0674  -324481.3536  95555.9264 
 21 -460019.7836  95599.1749  96342.5162  96342.8700  95275.5455  86642.1147  99258.1905  87528.1633  99490.4591  93322.7266  89443.4945  95726.7919  98312.2370  -324368.3531  95472.8094 
 21 -460302.3415  95703.2787  96447.1908  96451.5667  95368.1311  86675.0946  99340.9034  87454.7972  99606.5372  93427.1256  89414.8282  96116.5357  98792.6212  -323995.1775  95579.1174 
 21 -460567.9453  95606.9203  96348.2139  96357.8038  95291.7592  86703.5092  99197.9539  87482.2789  99448.8802  93400.5677  89374.1649  96473.2002  98571.6738  -323721.3910  95493.1924 
 21 -460150.6466  95628.5881  96374.0864  96377.1366  95293.6262  86669.8800  99165.3625  87484.9640  99460.5532  93350.0558  89250.5436  96278.2682  98288.9251  -323231.1758  95520.9590 
 21 -460269.1267  95551.7477  96291.6197  96305.6292  95221.1049  86765.4804  99101.2392  87319.9849  99381.7047  93270.2500  89415.9548  96387.7813  98869.7854  -323144.6223  95421.6557 
 21 -459856.5861  95136.1698  95883.6366  95874.3900  94808.7058  86287.3665  98733.2303  87263.5165  98958.8376  92874.6463  88954.2288  95928.1423  98264.0298  -323133.9805  95026.9995 
 21 -459970.8571  96023.9375  96768.2581  96777.2203  95691.5100  87291.7756  99597.1798  87794.5827  99759.4562  93805.1233  89667.4671  96801.3917  99191.3139  -323512.0104  95913.9717 
 21 -460376.6598  95997.3604  96747.4945  96752.9003  95673.9529  87034.0324  99655.6728  88096.9424  99732.7876  93724.8947  89764.5406  96761.8345  99250.6232  -322923.7735  95882.6360 
 21 -459706.3374  96691.3560  97432.0038  97442.0579  96370.2675  87767.2002  100276.9847  88831.3783  100459.8779  94374.6257  90574.0598  97166.6040  99912.1168  -322708.6956  96590.8247 
 21 -459520.8695  96005.0707  96750.6734  96746.4812  95688.0289  87191.7678  99680.7702  88009.2232  99800.8510  93703.5398  89788.0028  96642.3779  98688.2220  -322079.3952  95887.4733 
 21 -460206.6173  96394.3279  97144.7518  97142.6864  96086.2419  87433.0498  100058.0016  88401.3255  100191.2537  94111.7334  90309.4139  97069.1194  99057.8566  -323365.5657  96282.2307 
 21 -460310.7384  96008.3837  96746.7536  96758.4805  95690.7515  86995.4423  99637.4468  87767.9304  99848.3547  93722.9655  89864.7585  96621.3842  98734.2563  -323857.1907  95891.9261 
 21 -459880.9162  95724.5632  96460.9736  96471.1547  95406.1610  87129.3138  99428.9606  87548.9360  99596.0563  93414.4894  89534.2158  95929.6061  98510.6775  -323040.0995  95619.3559 
 21 -459814.1330  96020.2287  96760.4918  96773.9948  95708.4019  87539.0932  99622.3896  88012.6899  99820.0089  93724.2976  89751.3470  96204.2563  98787.1792  -323234.4467  95901.6598 
 21 -459721.0863  96034.1026  96774.6032  96778.9481  95711.9132  87383.5352  99628.3899  87905.3288  99855.8326  93740.2834  89888.0170  96195.7982  98899.5308  -322898.5994  95905.7112 
 21 -460468.9254  96089.3650  96833.6912  96840.4810  95784.9575  87446.6078  99622.2688  88213.9825  99947.6156  93831.9040  89935.6482  96498.0429  98694.6972  -322819.7024  95971.0423 
 21 -460097.1501  96019.3066  96760.7298  96765.5952  95696.9392  87474.6029  99660.6244  88120.6708  99919.0183  93688.1275  89765.4050  96314.4041  98526.4468  -322893.3446  95918.5524 
 21 -460275.7202  95797.4005  96541.3421  96546.9830  95480.2730  87425.6160  99468.6845  87922.5396  99671.1581  93538.4174  89545.7234  96177.4536  98494.8136  -322701.9312  95680.0657 
 21 -460285.3344  95988.4640  96730.8342  96733.1200  95678.8718  87818.2385  99733.9796  87878.4256  99744.7865  93686.1859  89771.2741  96037.3954  98535.8778  -323576.4224  95883.2648 
 21 -460754.1401  96034.7019  96782.1609  96787.7019  95711.3020  87362.8064  99738.8308  87938.8705  99889.3013  93738.8428  89918.9420  95992.3316  99164.4609  -324363.4709  95931.1815 
 21 -460347.2063  96219.9122  96967.1099  96967.4401  95894.6030  87561.7680  99966.9379  87951.4963  100109.2831  93966.0997  90085.8976  96577.3574  99622.2643  -322956.9574  96104.6563 
 21 -460126.4116  95666.1678  96408.2394  96426.3585  95347.6428  87092.8840  99310.8123  87514.7584  99571.8907  93423.9234  89418.9964  96107.0211  99113.0189  -323404.2378  95546.4307 
 21 -460057.5488  96250.8435  96990.5738  97002.9780  95935.7179  86957.8227  99946.1826  88028.7872  100109.1220  93968.1166  90079.1275  96695.8971  99716.8974  -323729.1208  96144.3913 
 21 -459994.5406  96427.9862  97170.5511  97179.1190  96097.2827  87712.5416  100058.0451  88566.6346  100354.3429  94191.3985  90320.0382  97010.0319  100478.7875  -322387.6257  96312.5150 
 21 -460464.8066  95786.0431  96520.9456  96532.6308  95469.7948  87093.6732  99412.1365  87756.5587  99585.8409  93518.0899  89662.6194  96310.2436  99429.1393  -324060.1957  95677.3948 
 21 -459845.9500  96278.4011  97018.2419  97029.5588  95935.4511  87206.4407  99964.2456  88293.7380  100172.2776  94058.7226  90284.2355  96983.4856  99882.7209  -322916.6268  96159.8423 
 21 -460309.3211  95423.3153  96170.5179  96174.6203  95106.6288  86704.1832  99068.7352  87407.6102  99324.9040  93193.0003  89359.2855  96033.6249  98549.2993  -323426.7877  95317.1680 
 21 -460011.3028  95702.6983  96452.2108  96454.4138  95370.5183  86836.2313  99356.5319  87752.5314  99611.9844  93412.4250  89668.0208  96170.1980  98444.5768  -322912.8334  95597.1627 
 21 -460712.0722  95851.3586  96598.5907  96600.0736  95533.7794  87286.1668  99574.7320  87862.7897  99756.3573  93594.4150  89666.1896  96508.5972  99114.4094  -324113.6536  95734.8622 
 21 -460436.6316  95750.9971  96498.4434  96498.0926  95447.4775  87136.8550  99449.4648  87603.6742  99519.8286  93452.5528  89636.6191  96512.8436  98945.4567  -324162.6743  95634.8549 
 21 -460041.8496  96041.9334  96795.1722  96792.7519  95723.0603  87192.4532  99734.9545  88001.0292  99882.4600  93701.0556  89923.1307  96527.9908  99655.7077  -322823.4148  95942.1469 
 21 -459855.0866  96183.0720  96918.2015  96929.9254  95878.6799  87367.4276  99891.2530  88087.5586  99993.0141  93914.3915  90026.0194  96624.5832  99339.7648  -323433.3480  96081.8889 
 21 -460187.8641  96252.9595  96999.6216  96999.5143  95928.4445  87165.6913  99852.6355  88270.2605  100030.1527  93989.6442  90138.3286  96731.3642  99323.3078  -324194.2180  96135.5469 
 21 -459678.3915  96498.0628  97245.0485  97250.3062  96176.8420  87241.4053  100215.7195  88478.0424  100283.6768  94255.3413  90391.8944  97088.7037  100020.9995  -323206.9779  96388.7679 
 21 -459803.6628  96296.4966  97039.9030  97047.5988  95988.6339  87252.5889  99909.1529  88524.9628  100144.8242  94057.1024  90342.9760  97161.0848  100174.6154  -322318.0805  96172.5686 
 21 -459815.0660  95672.6867  96420.9026  96423.2696  95366.2002  86627.2181  99252.7977  87682.8641  99409.1576  93438.8288  89703.4004  96271.8467  99521.2557  -323891.2276  95567.0881 
 21 -460329.9753  95585.5221  96324.4390  96338.2910  95275.9292  86761.7802  99185.4887  87578.7059  99385.7866  93322.8577  89451.9563  96265.1246  99030.1539  -323100.4573  95463.4086 
 21 -460574.6514  96749.3379  97491.6805  97502.8530  96440.7404  88029.9680  100297.0952  88611.3863  100526.2936  94473.6147  90751.3971  97593.2677  99862.2735  -322607.7851  96629.7836 
 21 -459891.0608  96033.1619  96775.9079  96783.7533  95730.4640  87323.0308  99627.9921  87977.1111  99808.2324  93725.6652  90072.5439  96864.8138  99171.6001  -322232.0269  95920.5537 
 21 -460666.1022  95497.4712  96237.9909  96243.8614  95175.1479  86838.6914  99048.3424  87690.7292  99282.2642  93207.0248  89391.2214  96307.3111  98990.7996  -322839.3487  95382.8483 
 21 -460716.5118  96252.8501  96990.8855  97004.2768  95929.0049  87658.1500  99815.2300  88151.3932  99915.3324  93955.6112  90083.3089  96984.4543  99928.2732  -323148.6238  96132.8962 
 21 -460157.2477  95504.3239  96254.0224  96254.1456  95185.6759  86895.6511  99047.4049  87403.7448  99191.2647  93274.7865  89478.5566  96260.4704  98772.7981  -323045.5625  95386.0638 
 21 -460851.3474  95827.5387  96571.7136  96577.1206  95504.7539  87131.0432  99447.7164  87693.2713  99599.7145  93550.6097  89800.9145  96739.8930  99421.7351  -323418.3485  95716.8180 
 21 -460912.1052  96222.4631  96967.8233  96972.9660  95912.3122  87696.4748  99719.3056  88333.8125  99999.4202  93910.1268  90157.5697  97280.8207  100152.0145  -323488.3805  96114.1037 
 21 -459821.5037  96180.7144  96926.6515  96930.1133  95869.4590  87495.3374  99705.5520  88204.9215  100021.9868  93860.0571  90193.6566  97246.6970  99987.0213  -322027.5210  96076.9811 
 21 -460144.0221  95635.3129  96380.6866  96374.5454  95320.1233  86846.0646  99178.4535  87662.3274  99545.7295  93317.1509  89504.7623  96343.3970  99726.5369  -323130.8299  95521.3904 
 21 -459683.0377  95982.7880  96725.6333  96726.0722  95664.8164  87158.3812  99624.0261  87888.5596  99938.9212  93692.2426  89853.3208  96490.5744  99993.3936  -323076.9090  95866.0194 
 21 -460261.7067  95333.6507  96075.2861  96082.3176  95028.6683  86494.0710  98951.5137  87311.8143  99151.4045  93060.1221  89289.9607  96012.9668  99560.1335  -323384.2219  95214.7301 
 21 -459734.2105  96394.6914  97137.1678  97144.9918  96080.1274  87608.1009  99999.4755  88278.8744  100134.3281  94125.7312  90276.2233  97085.9183  99724.1272  -323097.2908  96283.1947 
 21 -460880.8829  95640.3983  96389.9015  96397.5413  95333.0599  86595.0233  99225.9505  87541.7068  99375.6300  93364.5000  89548.3673  96286.3321  99099.2704  -324611.4538  95536.2286 
 21 -459911.6893  96441.2492  97183.9084  97182.0644  96134.3433  87535.2831  100016.7690  88239.9049  100159.7691  94142.5176  90455.7418  97097.5182  100179.3566  -323307.5876  96338.8501 
 21 -460649.5056  95828.2351  96574.4973  96579.1836  95517.9089  86940.2814  99340.2951  87471.4120  99613.2870  93564.4621  89739.0045  97028.7876  99216.4957  -324164.7979  95717.5930 
 21 -459638.4399  96000.3298  96741.6701  96748.4781  95678.9321  86965.4415  99556.8409  87766.5731  99772.1952  93670.2029  89983.6690  96952.9399  99619.9134  -322061.1261  95881.2540 
 21 -460419.9550  95682.5869  96427.8476  96441.1878  95371.4526  87080.6719  99227.1496  87148.5431  99455.3670  93408.6934  89623.8259  96111.6865  99409.3770  -323921.4795  95574.5410 
 21 -459909.9178  95831.8425  96578.0123  96580.2187  95517.8989  87343.7554  99345.1004  87515.9548  99612.7198  93520.2227  89770.7788  96253.2939  99145.6326  -323005.2988  95717.6323 
 21 -460282.9038  95426.3556  96178.0757  96169.8583  95120.4480  86825.5423  99012.1343  87225.3423  99257.2575  93129.8816  89425.5304  95578.0211  98666.0831  -323167.5480  95315.9851 
 21 -460296.5482  95689.8340  96427.8089  96440.6487  95381.0363  87086.2917  99281.2234  87525.6414  99516.3428  93342.3114  89513.9166  95788.4272  98784.9423  -323247.5986  95584.1198 
 21 -460206.7525  95448.9313  96196.2464  96200.9942  95137.7796  86986.9353  99011.2272  87268.5845  99249.3423  93060.3454  89160.8535  95599.3925  98713.0301  -324216.9777  95344.5125 
 21 -460001.7725  95962.1190  96709.3794  96715.4452  95642.2656  87256.0159  99497.0869  87492.1127  99751.5326  93665.3751  89781.1910  96238.6229  99492.2115  -323924.4045  95851.3743 
 21 -459893.6370  96288.3983  97027.7857  97038.3141  95976.4628  87668.4585  99774.9772  88009.3351  100187.8014  93947.7982  90104.7194  96359.3575  99560.2786  -323873.7047  96178.1512 
 21 -459472.8303  95830.9229  96578.8228  96576.2428  95505.2169  87175.7667  99398.9512  87543.0327  99715.9305  93533.0654  89631.8579  96212.4785  98741.3324  -323599.3015  95714.1340 
